916 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_266_0.mp4 0
2022 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_197_0.mp4 0
2301 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_166_1.mp4 1
1349 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_166_1.mp4 1
1636 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_28_0.mp4 0
558 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_558_1.mp4 1
726 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_76_0.mp4 0
369 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_369_1.mp4 1
82 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_82_0.mp4 0
2008 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_183_0.mp4 0
2015 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_190_0.mp4 0
680 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_30_0.mp4 0
2201 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_66_0.mp4 0
338 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_338_0.mp4 0
490 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_490_0.mp4 0
104 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_104_1.mp4 1
1625 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_17_0.mp4 0
476 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_476_0.mp4 0
1637 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_29_0.mp4 0
1308 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_125_0.mp4 0
2034 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_209_0.mp4 0
1179 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_529_1.mp4 1
1281 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_98_0.mp4 0
2424 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_289_0.mp4 0
575 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_575_0.mp4 0
1032 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_382_1.mp4 1
1691 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_83_0.mp4 0
2003 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_178_0.mp4 0
1549 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_366_0.mp4 0
422 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_422_1.mp4 1
1546 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_363_0.mp4 0
221 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_221_0.mp4 0
330 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_330_0.mp4 0
2313 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_178_1.mp4 1
1525 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_342_0.mp4 0
1846 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_21_0.mp4 0
2477 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_342_0.mp4 0
133 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_133_0.mp4 0
2122 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_297_1.mp4 1
2299 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_164_0.mp4 0
1230 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_47_0.mp4 0
2402 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_267_0.mp4 0
470 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_470_1.mp4 1
1561 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_378_1.mp4 1
1956 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_131_0.mp4 0
91 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_91_0.mp4 0
435 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_435_0.mp4 0
1812 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_204_0.mp4 0
733 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_83_1.mp4 1
1034 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_384_0.mp4 0
1875 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_50_0.mp4 0
2036 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_211_0.mp4 0
2079 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_254_0.mp4 0
2419 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_284_0.mp4 0
11 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_11_0.mp4 0
210 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_210_1.mp4 1
2464 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_329_0.mp4 0
53 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_53_1.mp4 1
779 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_129_0.mp4 0
2430 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_295_1.mp4 1
2161 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_26_1.mp4 1
386 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_386_0.mp4 0
1986 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_161_1.mp4 1
2498 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_363_0.mp4 0
854 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_204_1.mp4 1
146 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_146_0.mp4 0
1933 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_108_0.mp4 0
615 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_615_0.mp4 0
2363 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_228_0.mp4 0
619 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_619_0.mp4 0
628 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_628_1.mp4 1
1039 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_389_0.mp4 0
577 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_577_0.mp4 0
793 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_143_0.mp4 0
1975 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_150_1.mp4 1
630 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_630_1.mp4 1
188 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_188_0.mp4 0
2084 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_259_0.mp4 0
167 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_167_0.mp4 0
1071 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_421_0.mp4 0
596 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_596_0.mp4 0
2024 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_199_0.mp4 0
1416 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_233_0.mp4 0
1854 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_29_0.mp4 0
1697 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_89_1.mp4 1
1687 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_79_1.mp4 1
1885 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_60_0.mp4 0
1053 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_403_0.mp4 0
2406 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_271_0.mp4 0
2174 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_39_1.mp4 1
758 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_108_0.mp4 0
1508 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_325_1.mp4 1
881 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_231_0.mp4 0
2191 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_56_0.mp4 0
1422 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_239_0.mp4 0
1654 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_46_0.mp4 0
2082 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_257_0.mp4 0
661 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_11_0.mp4 0
2137 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_2_0.mp4 0
2183 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_48_1.mp4 1
1891 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_66_0.mp4 0
1731 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_123_0.mp4 0
1963 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_138_1.mp4 1
2469 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_334_1.mp4 1
662 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_12_0.mp4 0
1929 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_104_1.mp4 1
529 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_529_0.mp4 0
248 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_248_1.mp4 1
1918 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_93_0.mp4 0
59 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_59_0.mp4 0
992 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_342_1.mp4 1
2205 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_70_1.mp4 1
233 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_233_0.mp4 0
281 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_281_0.mp4 0
1863 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_38_0.mp4 0
948 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_298_0.mp4 0
1183 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_0_0.mp4 0
2047 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_222_0.mp4 0
2177 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_42_0.mp4 0
2452 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_317_0.mp4 0
2199 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_64_1.mp4 1
441 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_441_1.mp4 1
1489 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_306_0.mp4 0
1948 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_123_1.mp4 1
1293 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_110_0.mp4 0
2357 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_222_0.mp4 0
1407 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_224_0.mp4 0
302 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_302_0.mp4 0
157 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_157_0.mp4 0
2388 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_253_0.mp4 0
1805 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_197_0.mp4 0
288 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_288_1.mp4 1
2493 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_358_1.mp4 1
259 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_259_0.mp4 0
1262 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_79_1.mp4 1
975 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_325_0.mp4 0
518 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_518_0.mp4 0
1728 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_120_0.mp4 0
1433 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_250_0.mp4 0
1788 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_180_0.mp4 0
805 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_155_0.mp4 0
2234 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_99_0.mp4 0
1673 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_65_0.mp4 0
2268 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_133_1.mp4 1
2136 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_1_0.mp4 0
2102 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_277_1.mp4 1
2269 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_134_1.mp4 1
1181 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_531_0.mp4 0
49 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_49_1.mp4 1
643 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_643_0.mp4 0
1006 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_356_0.mp4 0
801 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_151_0.mp4 0
1535 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_352_0.mp4 0
2333 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_198_1.mp4 1
849 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_199_0.mp4 0
424 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_424_0.mp4 0
416 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_416_0.mp4 0
0 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_0_1.mp4 1
1758 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_150_0.mp4 0
2193 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_58_0.mp4 0
176 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_176_1.mp4 1
1954 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_129_0.mp4 0
1780 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_172_0.mp4 0
512 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_512_0.mp4 0
536 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_536_0.mp4 0
919 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_269_0.mp4 0
361 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_361_0.mp4 0
1742 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_134_1.mp4 1
1138 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_488_0.mp4 0
336 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_336_0.mp4 0
766 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_116_0.mp4 0
434 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_434_0.mp4 0
1732 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_124_0.mp4 0
1841 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_16_0.mp4 0
1723 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_115_0.mp4 0
407 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_407_1.mp4 1
1611 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_3_0.mp4 0
2118 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_293_0.mp4 0
2420 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_285_0.mp4 0
2284 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_149_1.mp4 1
1178 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_528_1.mp4 1
1971 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_146_0.mp4 0
1882 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_57_0.mp4 0
2308 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_173_1.mp4 1
478 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_478_0.mp4 0
1316 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_133_0.mp4 0
1228 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_45_1.mp4 1
1112 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_462_1.mp4 1
2286 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_151_1.mp4 1
625 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_625_0.mp4 0
39 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_39_1.mp4 1
1059 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_409_0.mp4 0
80 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_80_0.mp4 0
946 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_296_0.mp4 0
73 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_73_0.mp4 0
556 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_556_0.mp4 0
2334 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_199_1.mp4 1
1617 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_9_0.mp4 0
1344 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_161_1.mp4 1
1093 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_443_0.mp4 0
2422 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_287_0.mp4 0
1482 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_299_1.mp4 1
541 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_541_0.mp4 0
507 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_507_0.mp4 0
1707 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_99_0.mp4 0
488 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_488_0.mp4 0
1629 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_21_1.mp4 1
1908 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_83_0.mp4 0
1017 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_367_0.mp4 0
1177 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_527_1.mp4 1
1441 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_258_0.mp4 0
462 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_462_0.mp4 0
2098 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_273_0.mp4 0
2061 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_236_1.mp4 1
861 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_211_0.mp4 0
526 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_526_0.mp4 0
1872 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_47_0.mp4 0
1777 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_169_0.mp4 0
283 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_283_0.mp4 0
1398 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_215_0.mp4 0
1086 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_436_0.mp4 0
872 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_222_0.mp4 0
